사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2019060500100027,2019년 6월 5일 00시,수요일,서울특별시 서대문구 영천동,중상사고,0,1,0,0,차대차 - 측면충돌,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,기타불명,기타불명,미분류,기타불명,자전거,남,49세,중상
2019060500100271,2019년 6월 5일 12시,수요일,서울특별시 영등포구 문래동5가,중상사고,0,1,1,0,차대차 - 측면충돌,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,자전거,남,15세,경상,자전거,여,61세,중상
2019060500100342,2019년 6월 5일 14시,수요일,서울특별시 송파구 송파동,중상사고,0,1,0,0,차대차 - 측면충돌,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,여,58세,상해없음,자전거,남,69세,중상
2019060500100382,2019년 6월 5일 15시,수요일,서울특별시 성북구 종암동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,화물,남,59세,상해없음,자전거,여,48세,경상
2019060500100592,2019년 6월 5일 19시,수요일,서울특별시 종로구 구기동,중상사고,0,1,0,0,차대차 - 측면충돌,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,61세,상해없음,자전거,남,52세,중상
2019060500100594,2019년 6월 5일 19시,수요일,서울특별시 용산구 남영동,중상사고,0,1,0,0,차대차 - 추돌,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,67세,상해없음,자전거,남,31세,중상
2019060600100097,2019년 6월 6일 05시,목요일,서울특별시 마포구 성산동,중상사고,0,1,0,0,차대차 - 추돌,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승용,여,51세,상해없음,자전거,남,67세,중상
2019060600100098,2019년 6월 6일 05시,목요일,서울특별시 마포구 성산동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,50세,상해없음,자전거,남,69세,경상
2019060600100148,2019년 6월 6일 09시,목요일,서울특별시 노원구 상계동,경상사고,0,0,1,0,차대차 - 측면충돌,기타,포장 - 건조,흐림,교차로 - 교차로부근,승용,남,69세,상해없음,자전거,남,50세,경상
2019060600100357,2019년 6월 6일 16시,목요일,서울특별시 은평구 구산동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,포장 - 젖음/습기,비,단일로 - 기타,승용,남,75세,상해없음,자전거,남,35세,경상
2019060700100364,2019년 6월 7일 15시,금요일,서울특별시 동대문구 용두동,경상사고,0,0,1,1,차대차 - 정면충돌,안전운전불이행,포장 - 젖음/습기,맑음,단일로 - 지하차도(도로)내,자전거,여,25세,부상신고,자전거,남,59세,경상
2019060700100405,2019년 6월 7일 16시,금요일,서울특별시 중랑구 신내동,중상사고,0,1,0,0,차대차 - 후진중충돌,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,31세,상해없음,자전거,남,79세,중상
2019060700100627,2019년 6월 7일 22시,금요일,서울특별시 마포구 공덕동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,64세,상해없음,자전거,남,26세,경상
2019060800100065,2019년 6월 8일 03시,토요일,서울특별시 송파구 잠실동,중상사고,0,1,0,0,차대차 - 추돌,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,32세,상해없음,자전거,남,23세,중상
2019060800100124,2019년 6월 8일 08시,토요일,서울특별시 동대문구 장안동,중상사고,0,1,0,0,차대차 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,59세,상해없음,자전거,여,64세,중상
2019060800100128,2019년 6월 8일 08시,토요일,서울특별시 송파구 장지동,경상사고,0,0,2,0,차대차 - 추돌,안전거리미확보,포장 - 건조,맑음,교차로 - 교차로안,자전거,여,46세,경상,자전거,여,32세,상해없음
2019060800100246,2019년 6월 8일 12시,토요일,서울특별시 광진구 구의동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,49세,상해없음,자전거,여,24세,경상
2019060800100392,2019년 6월 8일 15시,토요일,서울특별시 은평구 역촌동,중상사고,0,1,0,0,차대차 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,기타불명,남,82세,상해없음,자전거,남,49세,중상
2019060800100641,2019년 6월 8일 23시,토요일,서울특별시 강서구 화곡동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,원동기,기타불명,미분류,기타불명,자전거,여,53세,경상
2019060900100086,2019년 6월 9일 05시,일요일,서울특별시 중랑구 중화동,경상사고,0,0,1,0,차대차 - 기타,기타,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,71세,상해없음,자전거,남,58세,경상
2019060900100115,2019년 6월 9일 08시,일요일,서울특별시 은평구 역촌동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,기타불명,기타불명,미분류,기타불명,자전거,남,62세,경상
2019060900100129,2019년 6월 9일 09시,일요일,서울특별시 강남구 청담동,중상사고,0,1,0,0,차대차 - 측면충돌,안전운전불이행,포장 - 건조,맑음,단일로 - 교량,승용,남,33세,상해없음,자전거,남,53세,중상
2019060900100264,2019년 6월 9일 15시,일요일,서울특별시 동작구 노량진동,중상사고,0,1,0,0,차대차 - 추돌,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,자전거,남,54세,상해없음,자전거,남,42세,중상
2019060900100460,2019년 6월 9일 23시,일요일,서울특별시 은평구 진관동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,포장 - 젖음/습기,비,교차로 - 교차로횡단보도내,승용,여,51세,상해없음,자전거,남,51세,경상
2019061000100200,2019년 6월 10일 10시,월요일,서울특별시 동대문구 휘경동,중상사고,0,1,0,0,차대차 - 측면충돌,기타,포장 - 건조,맑음,단일로 - 기타,승용,남,71세,상해없음,자전거,여,60세,중상
2019061000100375,2019년 6월 10일 15시,월요일,서울특별시 강북구 미아동,경상사고,0,0,1,0,차대차 - 기타,기타,포장 - 건조,맑음,단일로 - 기타,승용,남,80세,상해없음,자전거,남,65세,경상
2019061000100424,2019년 6월 10일 16시,월요일,서울특별시 강동구 천호동,중상사고,0,1,0,0,차대차 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,56세,상해없음,자전거,여,9세,중상
2019061100100210,2019년 6월 11일 10시,화요일,서울특별시 성동구 성수동1가,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,자전거,남,48세,상해없음,자전거,남,40세,경상
2019061100100266,2019년 6월 11일 12시,화요일,서울특별시 종로구 세종로,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,62세,상해없음,자전거,남,42세,경상
2019061100100272,2019년 6월 11일 12시,화요일,서울특별시 강서구 공항동,경상사고,0,0,1,0,차대차 - 측면충돌,기타,포장 - 건조,맑음,단일로 - 기타,승용,남,75세,상해없음,자전거,여,57세,경상
2019061100100335,2019년 6월 11일 14시,화요일,서울특별시 강북구 미아동,중상사고,0,1,0,0,차대차 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,65세,상해없음,자전거,남,74세,중상
2019061100100433,2019년 6월 11일 17시,화요일,서울특별시 송파구 석촌동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,35세,상해없음,자전거,여,50세,경상
2019061100100470,2019년 6월 11일 18시,화요일,서울특별시 구로구 신도림동,부상신고사고,0,0,0,1,차대차 - 측면충돌,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,자전거,여,30세,상해없음,자전거,여,46세,부상신고
2019061100100473,2019년 6월 11일 18시,화요일,서울특별시 강동구 성내동,부상신고사고,0,0,0,2,차대차 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,62세,상해없음,자전거,남,72세,부상신고
